江苏天莱雅生物科技有限公司	萧山区萧山经济技术开发区桥南区块春潮路93号	MA1MT7NQ5H	江苏省食品药品监督管理局	杭州市市场监督管理局、杭州市萧山区市场监督管理局	2022-05-26	2017-05-26	
名仕科技股份有限公司	广州市天河区渔北路22号之二201房	91330700665197143M	浙江省食品药品监督管理局	天河区食品药品监督管理局	2021-12-18	2017-06-07	
名仕科技股份有限公司	广州市白云区永平街东平村老屋经济合作社高田坑工业区自编1号二楼	91330700665197143M	浙江省食品药品监督管理局	白云区局永平食品药品监督管理所	2021-12-18	2017-06-07	
名仕科技股份有限公司	上海市奉贤区上塑路1518号	91330700665197143M	浙江省食品药品监督管理局	上海市奉贤区市场监督管理局	2021-12-18	2017-06-07	
名仕科技股份有限公司	广东省湛江市椹川大道西五路4号	91330700665197143M	浙江省食品药品监督管理局	湛江市食品药品监督管理局	2021-12-18	2017-06-07	
广州腾尚生物科技有限公司	广州市白云区白云湖街夏茅二十社向西工业区38号C栋3楼	91440111304320660C	广东省食品药品监督管理局	白云区局白云湖食品药品监督管理所	2018-11-30	2017-06-16	
广州腾尚生物科技有限公司	广东省湛江市海港大道远洋货场东仓	91440111304320660C	广东省食品药品监督管理局	湛江市食品药品监督管理局	2018-11-30	2017-06-16	
广州腾尚生物科技有限公司	浙江省嘉兴市海宁市海宁高新技术产业园区依江路8号	91440111304320660C	广东省食品药品监督管理局	海宁市市场监督管理局	2018-11-30	2017-06-16	
广州腾尚生物科技有限公司	浙江省金华市义乌市义亭镇姑塘工业区铜山路522号	91440111304320660C	广东省食品药品监督管理局	义乌市市场监督管理局	2018-11-30	2017-06-16	
广州腾尚生物科技有限公司	山东省潍坊市高密高新技术产业开发区高端人才产业园4号楼	91440111304320660C	广东省食品药品监督管理局	高密市市场监督管理局	2018-11-30	2017-06-16	
广州腾尚生物科技有限公司	浙江省温州市苍南县灵溪镇大路村8号	91440111304320660C	广东省食品药品监督管理局	苍南县市场监督管理局	2018-11-30	2017-06-16	
广州腾尚生物科技有限公司	江苏省句容市宝华镇仙林东路16号	91440111304320660C	广东省食品药品监督管理局	句容市市场监督管理局	2018-11-30	2017-06-16	
广州腾尚生物科技有限公司	扬州市广陵区杭集工业园锦园路	91440111304320660C	广东省食品药品监督管理局	扬州市生态科技新城市场监督管理局	2018-11-30	2017-06-16	
广州腾尚生物科技有限公司	深圳市龙岗区横岗街道大康社区莘塘安兴路86号A幢	91440111304320660C	广东省食品药品监督管理局	深圳市市场和质量监督管理委员会龙岗食品药品监督管理局	2018-11-30	2017-06-16	
广州腾尚生物科技有限公司	江西省南昌市青山湖区胡家产业园万胎金厂房三楼	91440111304320660C	广东省食品药品监督管理局	南昌市青山湖区市场和质量监督管理局	2018-11-30	2017-06-16	
广州腾尚生物科技有限公司	广州市白云区均禾街小马商业南街自编29号	91440111304320660C	广东省食品药品监督管理局	白云区局均禾食品药品监督管理所	2018-11-30	2017-06-16	
广州腾尚生物科技有限公司	广州市白云区人和镇东华工业区A区工业大街6号（1栋、2栋）	91440111304320660C	广东省食品药品监督管理局	白云区局人和食品药品监督管理所	2018-11-30	2017-06-16	
广州腾尚生物科技有限公司	浙江省金华市义乌市上溪镇聚贤路38号	91440111304320660C	广东省食品药品监督管理局	义乌市市场监督管理局	2018-11-30	2017-06-16	
广州腾尚生物科技有限公司	广州市白云区白云湖街夏茅二十社工业区A栋3楼	91440111304320660C	广东省食品药品监督管理局	白云区局白云湖食品药品监督管理所	2018-11-30	2017-06-16	
苏州凌琳日化有限公司	广州市白云区人和镇木龙潭街9号二楼	91320507714997295W	江苏省食品药品监督管理局	白云区局人和食品药品监督管理所	2022-07-10	2017-07-11	
苏州凌琳日化有限公司	梅州市环市北路新顺医药有限公司综合楼（九楼）	91320507714997295W	江苏省食品药品监督管理局	陈江洪、曹莹莹	2022-07-10	2017-07-11	
苏州凌琳日化有限公司	漯河市召陵区东城产业园2号楼	91320507714997295W	江苏省食品药品监督管理局	漯河市食品药品监督管理局召陵分局	2022-07-10	2017-07-11	
苏州凌琳日化有限公司	陕西省西安市雁塔区长安南路29号	91320507714997295W	江苏省食品药品监督管理局	雁塔区食品药品监督管理局	2022-07-10	2017-07-11	
苏州凌琳日化有限公司	广州市白云区永平街东平村东凤西路31-6号3楼	91320507714997295W	江苏省食品药品监督管理局	白云区局永平食品药品监督管理所	2022-07-10	2017-07-11	
广州腾尚生物科技有限公司	上海市金山区朱泾工业园区鸿安路365号	91440111304320660C	广东省食品药品监督管理局	上海市金山区市场监督管理局	2018-11-30	2017-06-16	
苏州凌琳日化有限公司	荥阳市建设路与工业路交叉口东南角	91320507714997295W	江苏省食品药品监督管理局	荥阳市食品药品监督管理局	2022-07-10	2017-07-11	
苏州凌琳日化有限公司	中山市南头镇同济西路23号（宏基工业城一期4栋402房）	91320507714997295W	江苏省食品药品监督管理局	中山市食品药品监督管理局	2022-07-10	2017-07-11	
苏州凌琳日化有限公司	广州市白云区均禾街环村西路自编3号A栋一层、二层	91320507714997295W	江苏省食品药品监督管理局	白云区局均禾食品药品监督管理所	2022-07-10	2017-07-11	
苏州凌琳日化有限公司	浙江省金华市义乌市后宅街道神舟路342号5楼	91320507714997295W	江苏省食品药品监督管理局	义乌市市场监督管理局	2022-07-10	2017-07-11	
苏州凌琳日化有限公司	新野县经济技术工业园区（上港岗北区）	91320507714997295W	江苏省食品药品监督管理局	新野县食品药品监督管理局	2022-07-10	2017-07-11	
苏州凌琳日化有限公司	汕头市潮南区司马浦仙港大道边	91320507714997295W	江苏省食品药品监督管理局	汕头市潮南区食品药品监督管理局	2022-07-10	2017-07-11	
苏州凌琳日化有限公司	浙江省金华市浦江县黄宅镇龙江路2号	91320507714997295W	江苏省食品药品监督管理局	浦江县市场监督管理局	2022-07-10	2017-07-11	
苏州凌琳日化有限公司	哈南工业新城哈尔滨牛家工业园区南区迎宾路06号	91320507714997295W	江苏省食品药品监督管理局	黑龙江省五常市市场监督管理局	2022-07-10	2017-07-11	
苏州凌琳日化有限公司	山东省临沂市兰山区兰华地产品加工园14号楼	91320507714997295W	江苏省食品药品监督管理局	临沂市兰山区食品药品监督管理局	2022-07-10	2017-07-11	
杭州魅可姿生物科技有限公司	广州市白云区白云湖街夏茅夏花一路3号五社紫八方生物科技园	91330122MA27WFEB1R	浙江省食品药品监督管理局	白云区局白云湖食品药品监督管理所	2022-05-02	2017-05-11	
杭州魅可姿生物科技有限公司	浙江省杭州市桐庐县富春江镇秀峰路288号	91330122MA27WFEB1R	浙江省食品药品监督管理局	杭州市市场监督管理局、桐庐县市场监督管理局	2022-05-02	2017-05-11	
杭州魅可姿生物科技有限公司	汕头市潮南区司马浦温美工业区松泰兴大厦	91330122MA27WFEB1R	浙江省食品药品监督管理局	汕头市潮南区食品药品监督管理局	2022-05-02	2017-05-11	
杭州魅可姿生物科技有限公司	广州市白云区龙归镇夏良村第四经济合作社自编8号	91330122MA27WFEB1R	浙江省食品药品监督管理局	白云区局太和食品药品监督管理所	2022-05-02	2017-05-11	
杭州魅可姿生物科技有限公司	山东省青岛市城阳区书云东路57号2栋3层301-304	91330122MA27WFEB1R	浙江省食品药品监督管理局	青岛市城阳区食品药品监督管理局	2022-05-02	2017-05-11	
杭州魅可姿生物科技有限公司	广州市白云区江高镇神山管理区雄郭东路223号	91330122MA27WFEB1R	浙江省食品药品监督管理局	白云区局江高食品药品监督管理所	2022-05-02	2017-05-11	
杭州魅可姿生物科技有限公司	江门市江海区外海清澜路244号2幢（自编02）一楼	91330122MA27WFEB1R	浙江省食品药品监督管理局	江门市食品药品监督管理局	2022-05-02	2017-05-11	
杭州魅可姿生物科技有限公司	汕头市濠江区三联工业区厂房A栋	91330122MA27WFEB1R	浙江省食品药品监督管理局	汕头市濠江区食品药品监督管理局	2022-05-02	2017-05-11	
杭州魅可姿生物科技有限公司	福建省漳州市龙文区蓝田经济开发区东干道以东	91330122MA27WFEB1R	浙江省食品药品监督管理局	漳州市龙文区市场监督管理局蓝田市场监管所	2022-05-02	2017-05-11	
杭州魅可姿生物科技有限公司	汕头市澄海区莲下镇上村工业区兴业大道	91330122MA27WFEB1R	浙江省食品药品监督管理局	汕头市澄海区食品药品监督管理局	2022-05-02	2017-05-11	
杭州魅可姿生物科技有限公司	上海市崇明区星村路701号	91330122MA27WFEB1R	浙江省食品药品监督管理局	上海市崇明区市场监督管理局	2022-05-02	2017-05-11	
广州创美生物科技有限公司	广州市白云区鹤龙街鹤边大彭岭七横路29号大院内D2栋	91440101671817652P	广东省食品药品监督管理局	白云区局鹤龙食品药品监督管理所	2022-4-25	2017-04-26	
杭州魅可姿生物科技有限公司	云南省昆明经开区云麻路2号兴旺工业园区厂房1幢1号	91330122MA27WFEB1R	浙江省食品药品监督管理局	昆明市食品药品监督管理局	2022-05-02	2017-05-11	
杭州魅可姿生物科技有限公司	湖北省武汉市江夏区大桥新区大花岭工业园C区C1栋1楼	91330122MA27WFEB1R	浙江省食品药品监督管理局	武汉市江夏区食品药品监督管理局	2022-05-02	2017-05-11	
杭州魅可姿生物科技有限公司	老河口市经济开发区光化大道28号	91330122MA27WFEB1R	浙江省食品药品监督管理局	襄阳市食品药品监督管理局、老河口市食品药品监督管理局	2022-05-02	2017-05-11	
杭州魅可姿生物科技有限公司	河北临城经济开发区临城大道南侧	91330122MA27WFEB1R	浙江省食品药品监督管理局	临城县市场监督管理局	2022-05-02	2017-05-11	
广州市天河区珠吉派德化妆品厂	广州市增城区荔新九路43号2幢之一、之二	92440101L141125166	广东省食品药品监督管理局	增城区食品药品监督管理局	2022-4-18	2017-04-19	
广州市天河区珠吉派德化妆品厂	广州市增城区新塘镇沙埔官道村细园、沙园（土名）B2幢3、4楼	92440101L141125166	广东省食品药品监督管理局	增城区食品药品监督管理局	2022-4-18	2017-04-19	
广州市天河区珠吉派德化妆品厂	广州市花都区花山镇两龙南街41号7栋（可作厂房使用）	92440101L141125166	广东省食品药品监督管理局	花都区局花山食品药品监管所	2022-4-18	2017-04-19	
广州市天河区珠吉派德化妆品厂	广州市天河区吉山英君路8号	92440101L141125166	广东省食品药品监督管理局	天河区食品药品监督管理局	2022-4-18	2017-04-19	
广州市天河区珠吉派德化妆品厂	产址1:浙江省金华市义乌市浙江省义乌市北苑工业园区景二路21号；产址2:浙江省金华市义乌市浙江省义乌市义亭镇相宜路九十八号	92440101L141125166	广东省食品药品监督管理局	义乌市市场监督管理局	2022-4-18	2017-04-19	
广州市天河区珠吉派德化妆品厂	浙江省金华市婺城区婺江西路1606号	92440101L141125166	广东省食品药品监督管理局	金华市婺城区市场监督管理局	2022-4-18	2017-04-19	
广州市天河区珠吉派德化妆品厂	浙江省温州市龙湾区永兴街道滨海二路永兴南园小微企业创业园12幢5-1	92440101L141125166	广东省食品药品监督管理局	龙湾区市场监督管理局	2022-4-18	2017-04-19	
广州市天河区珠吉派德化妆品厂	河北省沧州市海兴县小山乡盘洼村	92440101L141125166	广东省食品药品监督管理局	海兴县食品药品监督管理局	2022-4-18	2017-04-19	
湖南巨禧医药科技有限公司	无锡市滨湖开发区高凯路27号	430200000133523	湖南省食品药品监督管理局	无锡市滨湖区市场监督管理局	2021-11-06	2017-04-10	
湖南巨禧医药科技有限公司	湖南省株洲市黄河北路延伸段栗雨工业园高科厂房A3栋3楼4号	430200000133523	湖南省食品药品监督管理局	株洲市食品药品监督管理局	2021-11-06	2017-04-10	
湖南巨禧医药科技有限公司	云南省昆明经开区洛羊街道办事处中豪新册产业城C区13幢4层	430200000133523	湖南省食品药品监督管理局	昆明市食品药品监督管理局	2021-11-06	2017-04-10	
